x y species dbh height age
63.4 56.9 piab 11.5 13.7 25
61.91 57.5 piab 12.5 14 26
61.66 55.74 piab 9.5 11 21
60.74 58.6 piab 18.5 14.7 27
61.18 59.98 piab 9.5 11 21
60.17 61.03 piab 17.25 14.7 27
57.25 61.53 piab 13 13.1 24
54.59 62.08 piab 15.5 14.1 26
59.66 59.59 piab 14.25 13.1 24
77.04 76.44 piab 14 13.1 24
56.77 57.82 piab 11.25 13.7 25
66.72 52.08 piab 11.75 13.7 25
64.99 51.12 piab 9.5 12.1 23
63.38 50.86 piab 18.25 14.7 27
61.71 50.58 piab 17.25 14.7 27
59.88 50.71 piab 13.25 13.1 24
62.43 61.19 piab 15.7 13.8 25
60.64 54 piab 11.5 13.7 25
60.41 53 piab 16 16.2 29
59.47 52.37 piab 13.25 13.1 24
80.49 77.23 piab 14.75 13 24
66.35 53.7 piab 13 13.1 24
54.82 57.84 piab 15.25 14.1 26
57.61 56.9 piab 17.25 14.7 27
54.64 56.56 piab 13.75 13.1 24
58.49 56.3 piab 9.5 11 21
56.01 56.12 piab 12.75 13.7 25
58.07 53.65 piab 14 13.1 24
60.84 51.85 piab 18 15.8 28
61.69 52.26 piab 9 11 21
63.47 54.81 piab 13.5 13.1 24
78.06 79.45 piab 13.5 13.1 24
63.5 53.07 piab 17.25 14.7 27
81.23 79.82 piab 14.25 13.1 24
84.42 77.6 piab 12.75 13.7 25
85.41 72.55 piab 12 13.7 25
83.8 72.31 piab 13.5 13.1 24
82.32 74.49 piab 21.5 15.8 28
80.53 72.65 piab 13.5 13.1 24
78.17 71.8 piab 14 13.1 24
77.09 70.89 piab 10.75 11 21
75.98 72.28 piab 12.25 13.7 25
78.01 72.85 piab 18.75 14.7 27
86.82 98.56 piab 23.75 18.5 32
75.17 71.01 piab 14 13.1 24
68.65 99 piab 26 18 31
66.29 99.13 piab 11.75 13.7 25
64.58 99.34 piab 20 14.6 26
60.91 56.45 piab 22 17 30
60.15 97.42 piab 23 17 30
59.48 95.28 piab 23.5 17 30
53.27 94.94 piab 19.75 16.3 29
87.71 99.88 piab 19.75 14.6 26
58.1 99.46 piab 11 13.8 25
55.8 99.16 piab 15.75 14.1 26
55.76 97.79 piab 20.25 14.6 26
53.42 98.99 piab 13.75 13.1 24
63.15 79.85 piab 12 13.7 25
51.14 97.17 piab 22.5 15.8 28
93.61 94.56 piab 23.5 17 30
55.3 93.2 piab 17 14.7 27
52.6 92.09 piab 17.5 14.7 27
84.67 96.3 piab 30 18.9 33
54.01 90.65 piab 8.25 10.6 21
50.96 84.32 piab 10.75 11 21
52.07 89.28 piab 6.75 5.8 14
50.88 91.14 piab 8.25 10 20
55.07 89.27 piab 16.75 14.1 26
55.92 88.26 piab 23.25 17 30
54.09 89.35 piab 14.25 12.6 24
59.19 92.6 piab 32 16.5 29
62.69 93.15 piab 17.5 14.7 27
82.26 95.36 piab 21.75 15.8 28
65.29 96.98 piab 11.25 13.7 25
66.75 96.98 piab 21.75 16.4 29
66.85 95.68 piab 18.25 15.4 28
68.76 97.02 piab 14 13.1 24
68.06 97.88 piab 15.75 16.4 29
72.4 96.04 piab 21.5 15.8 28
67.23 94.64 piab 24.5 17 30
72.59 93.51 piab 21.5 15.8 28
70.59 91.01 piab 23.25 17 30
65.3 94.24 piab 17.25 14.7 27
82.88 96.38 piab 23 17 30
66.84 93.54 piab 12.25 13.7 25
67.14 91.23 piab 19 14.6 26
66.24 89.56 piab 14.5 13.1 24
64.98 89.86 piab 10.25 12.5 24
65.03 91.7 piab 7.75 10 20
63.25 90.83 piab 16.75 14.1 26
63.54 87.73 piab 11.75 13.7 25
67.59 87.44 piab 18 14.7 27
66.12 87.16 piab 14.5 13.1 24
64.61 86.31 piab 21.5 15.8 28
